17,29;"other";*;"basic";*;*;*;30143
17,29;"other";*;"basic";*;*;*;30207
17,29;"other";*;"basic";*;*;*;30281
17,29;"other";*;"basic";*;*;*;30350
17,29;"other";*;"basic";*;*;*;31096
17,29;"other";*;"basic";*;*;*;31396
17,29;"other";*;"basic";*;*;*;31502
17,29;"other";*;"basic";*;*;*;31784
17,29;"other";*;"basic";*;*;*;31944
17,29;"other";*;"basic";*;*;*;32270
17,29;"other";*;"basic";*;*;*;32383
17,29;"other";*;"basic";*;*;*;32551
17,29;"other";*;"basic";*;*;*;32665
17,29;"other";*;"basic";*;*;*;33212
17,29;"other";*;"basic";*;*;*;34640
17,29;"other";*;"basic";*;*;*;35851
17,29;"other";*;"basic";*;*;*;35856
17,29;"other";*;"basic";*;*;*;35943
17,29;"other";*;"basic";*;*;*;35947
17,29;"other";*;"basic";*;*;*;36106
17,29;"other";*;"basic";*;*;*;36204
17,29;"other";*;"basic";*;*;*;36246
17,29;"other";*;"basic";*;*;*;36337
17,29;"other";*;"basic";*;*;*;36879
17,29;"other";*;"basic";*;*;*;37103
17,29;"other";*;"basic";*;*;*;37126
17,29;"other";*;"basic";*;*;*;37285
17,29;"other";*;"basic";*;*;*;37300
17,29;"other";*;"basic";*;*;*;37302
17,29;"other";*;"basic";*;*;*;37393
17,29;"other";*;"basic";*;*;*;37394
17,29;"other";*;"basic";*;*;*;37396
17,29;"other";*;"basic";*;*;*;37398
17,29;"other";*;"basic";*;*;*;37419
17,29;"other";*;"basic";*;*;*;37420
17,29;"other";*;"basic";*;*;*;37496
17,29;"other";*;"basic";*;*;*;37540
17,29;"other";*;"basic";*;*;*;37559
17,29;"other";*;"basic";*;*;*;37580
17,29;"other";*;"basic";*;*;*;37593
17,29;"other";*;"basic";*;*;*;37627
17,29;"other";*;"basic";*;*;*;37686
17,29;"other";*;"basic";*;*;*;37910
17,29;"other";*;"basic";*;*;*;38007
17,29;"other";*;"basic";*;*;*;38079
17,29;"other";*;"basic";*;*;*;38174
17,29;"other";*;"basic";*;*;*;38181
17,29;"other";*;"basic";*;*;*;38183
17,29;"other";*;"basic";*;*;*;38257
17,29;"other";*;"basic";*;*;*;38272
17,29;"other";*;"basic";*;*;*;38278
17,29;"other";*;"basic";*;*;*;38457
17,29;"other";*;"basic";*;*;*;38458
17,29;"other";*;"basic";*;*;*;38499
17,29;"other";*;"basic";*;*;*;38500
17,29;"other";*;"basic";*;*;*;38598
17,29;"other";*;"basic";*;*;*;38610
17,29;"other";*;"basic";*;*;*;39025
17,29;"other";*;"basic";*;*;*;39037
17,29;"other";*;"basic";*;*;*;39040
17,29;"other";*;"basic";*;*;*;39058
17,29;"other";*;"basic";*;*;*;39081
17,29;"other";*;"basic";*;*;*;39083
17,29;"other";*;"basic";*;*;*;39086
17,29;"other";*;"basic";*;*;*;39148
17,29;"other";*;"basic";*;*;*;39154
17,29;"other";*;"basic";*;*;*;39161
17,29;"other";*;"basic";*;*;*;39193
17,29;"other";*;"basic";*;*;*;39447
17,29;"other";*;"basic";*;*;*;39448
17,29;"other";*;"basic";*;*;*;39528
17,29;"other";*;"basic";*;*;*;39529
17,29;"other";*;"basic";*;*;*;39584
17,29;"other";*;"basic";*;*;*;39610
17,29;"other";*;"basic";*;*;*;39766
17,29;"other";*;"basic";*;*;*;39775
17,29;"other";*;"basic";*;*;*;39904
17,29;"other";*;"basic";*;*;*;39942
17,29;"other";*;"basic";*;*;*;39979
17,29;"other";*;"basic";*;*;*;39981
17,29;"other";*;"basic";*;*;*;40042
17,29;"other";*;"basic";*;*;*;40052
17,29;"other";*;"basic";*;*;*;40105
17,29;"other";*;"basic";*;*;*;40108
17,29;"other";*;"basic";*;*;*;40162
17,29;"other";*;"basic";*;*;*;40223
17,29;"other";*;"basic";*;*;*;40351
17,29;"other";*;"basic";*;*;*;40366
17,29;"other";*;"basic";*;*;*;40372
17,29;"other";*;"basic";*;*;*;40373
17,29;"other";*;"basic";*;*;*;40379
17,29;"other";*;"basic";*;*;*;40533
17,29;"other";*;"basic";*;*;*;40700
17,29;"other";*;"basic";*;*;*;40701
17,29;"other";*;"basic";*;*;*;40732
17,29;"other";*;"basic";*;*;*;40745
17,29;"other";*;"basic";*;*;*;40760
17,29;"other";*;"basic";*;*;*;40763
17,29;"other";*;"basic";*;*;*;41089
17,29;"other";*;"basic";*;*;*;41095
17,29;"other";*;"basic";*;*;*;41183
30,38;"other";*;"basic";*;*;*;94
30,38;"other";*;"basic";*;*;*;211
30,38;"other";*;"basic";*;*;*;747
30,38;"other";*;"basic";*;*;*;1009
30,38;"other";*;"basic";*;*;*;1206
30,38;"other";*;"basic";*;*;*;1208
30,38;"other";*;"basic";*;*;*;1230
30,38;"other";*;"basic";*;*;*;1272
30,38;"other";*;"basic";*;*;*;1377
30,38;"other";*;"basic";*;*;*;1428
30,38;"other";*;"basic";*;*;*;1681
30,38;"other";*;"basic";*;*;*;1729
30,38;"other";*;"basic";*;*;*;1736
30,38;"other";*;"basic";*;*;*;1738
30,38;"other";*;"basic";*;*;*;1739
30,38;"other";*;"basic";*;*;*;1962
30,38;"other";*;"basic";*;*;*;2138
30,38;"other";*;"basic";*;*;*;2213
30,38;"other";*;"basic";*;*;*;2369
30,38;"other";*;"basic";*;*;*;2730
30,38;"other";*;"basic";*;*;*;2764
30,38;"other";*;"basic";*;*;*;2835
30,38;"other";*;"basic";*;*;*;2887
30,38;"other";*;"basic";*;*;*;3262
30,38;"other";*;"basic";*;*;*;3313
30,38;"other";*;"basic";*;*;*;3351
30,38;"other";*;"basic";*;*;*;3915
30,38;"other";*;"basic";*;*;*;3986
30,38;"other";*;"basic";*;*;*;4280
30,38;"other";*;"basic";*;*;*;4634
30,38;"other";*;"basic";*;*;*;4836
30,38;"other";*;"basic";*;*;*;4880
30,38;"other";*;"basic";*;*;*;5205
30,38;"other";*;"basic";*;*;*;5668
30,38;"other";*;"basic";*;*;*;5761
30,38;"other";*;"basic";*;*;*;6045
30,38;"other";*;"basic";*;*;*;6238
30,38;"other";*;"basic";*;*;*;6278
30,38;"other";*;"basic";*;*;*;6917
30,38;"other";*;"basic";*;*;*;7094
30,38;"other";*;"basic";*;*;*;7180
30,38;"other";*;"basic";*;*;*;7217
30,38;"other";*;"basic";*;*;*;7521
30,38;"other";*;"basic";*;*;*;7809
30,38;"other";*;"basic";*;*;*;8007
30,38;"other";*;"basic";*;*;*;8243
30,38;"other";*;"basic";*;*;*;8344
30,38;"other";*;"basic";*;*;*;8356
30,38;"other";*;"basic";*;*;*;8376
30,38;"other";*;"basic";*;*;*;8517
30,38;"other";*;"basic";*;*;*;8608
30,38;"other";*;"basic";*;*;*;8681
30,38;"other";*;"basic";*;*;*;9058
30,38;"other";*;"basic";*;*;*;9221
30,38;"other";*;"basic";*;*;*;9273
30,38;"other";*;"basic";*;*;*;9328
30,38;"other";*;"basic";*;*;*;9386
30,38;"other";*;"basic";*;*;*;9467
30,38;"other";*;"basic";*;*;*;9634
30,38;"other";*;"basic";*;*;*;9793
30,38;"other";*;"basic";*;*;*;9808
30,38;"other";*;"basic";*;*;*;10032
30,38;"other";*;"basic";*;*;*;10220
30,38;"other";*;"basic";*;*;*;10783
30,38;"other";*;"basic";*;*;*;10803
30,38;"other";*;"basic";*;*;*;10824
30,38;"other";*;"basic";*;*;*;11098
30,38;"other";*;"basic";*;*;*;11255
30,38;"other";*;"basic";*;*;*;11902
30,38;"other";*;"basic";*;*;*;12248
30,38;"other";*;"basic";*;*;*;12486
30,38;"other";*;"basic";*;*;*;12868
30,38;"other";*;"basic";*;*;*;13617
30,38;"other";*;"basic";*;*;*;14024
30,38;"other";*;"basic";*;*;*;14429
30,38;"other";*;"basic";*;*;*;14927
30,38;"other";*;"basic";*;*;*;15283
30,38;"other";*;"basic";*;*;*;16452
30,38;"other";*;"basic";*;*;*;16890
30,38;"other";*;"basic";*;*;*;17272
30,38;"other";*;"basic";*;*;*;17288
30,38;"other";*;"basic";*;*;*;17698
30,38;"other";*;"basic";*;*;*;17864
30,38;"other";*;"basic";*;*;*;17865
30,38;"other";*;"basic";*;*;*;17872
30,38;"other";*;"basic";*;*;*;19008
30,38;"other";*;"basic";*;*;*;19090
30,38;"other";*;"basic";*;*;*;20761
30,38;"other";*;"basic";*;*;*;21090
30,38;"other";*;"basic";*;*;*;24177
30,38;"other";*;"basic";*;*;*;24236
30,38;"other";*;"basic";*;*;*;24406
30,38;"other";*;"basic";*;*;*;24705
30,38;"other";*;"basic";*;*;*;24820
30,38;"other";*;"basic";*;*;*;24822
30,38;"other";*;"basic";*;*;*;24904
30,38;"other";*;"basic";*;*;*;25076
30,38;"other";*;"basic";*;*;*;25079
30,38;"other";*;"basic";*;*;*;25080
30,38;"other";*;"basic";*;*;*;25082
30,38;"other";*;"basic";*;*;*;25172
30,38;"other";*;"basic";*;*;*;25742
30,38;"other";*;"basic";*;*;*;25743
30,38;"other";*;"basic";*;*;*;25859
30,38;"other";*;"basic";*;*;*;26285
30,38;"other";*;"basic";*;*;*;26339
30,38;"other";*;"basic";*;*;*;26467
30,38;"other";*;"basic";*;*;*;26645
30,38;"other";*;"basic";*;*;*;26767
30,38;"other";*;"basic";*;*;*;27022
30,38;"other";*;"basic";*;*;*;27186
30,38;"other";*;"basic";*;*;*;27199
30,38;"other";*;"basic";*;*;*;27216
30,38;"other";*;"basic";*;*;*;27647
30,38;"other";*;"basic";*;*;*;27797
30,38;"other";*;"basic";*;*;*;28355
30,38;"other";*;"basic";*;*;*;29004
30,38;"other";*;"basic";*;*;*;29039
30,38;"other";*;"basic";*;*;*;29041
30,38;"other";*;"basic";*;*;*;29143
30,38;"other";*;"basic";*;*;*;29252
30,38;"other";*;"basic";*;*;*;30051
30,38;"other";*;"basic";*;*;*;30054
30,38;"other";*;"basic";*;*;*;30055
30,38;"other";*;"basic";*;*;*;30067
30,38;"other";*;"basic";*;*;*;30087
30,38;"other";*;"basic";*;*;*;30108
30,38;"other";*;"basic";*;*;*;30383
30,38;"other";*;"basic";*;*;*;31889
30,38;"other";*;"basic";*;*;*;31952
30,38;"other";*;"basic";*;*;*;31980
30,38;"other";*;"basic";*;*;*;32530
30,38;"other";*;"basic";*;*;*;32784
30,38;"other";*;"basic";*;*;*;32787
30,38;"other";*;"basic";*;*;*;33738
30,38;"other";*;"basic";*;*;*;33747
30,38;"other";*;"basic";*;*;*;33840
30,38;"other";*;"basic";*;*;*;34424
30,38;"other";*;"basic";*;*;*;34674
30,38;"other";*;"basic";*;*;*;34791
30,38;"other";*;"basic";*;*;*;34937
30,38;"other";*;"basic";*;*;*;35174
30,38;"other";*;"basic";*;*;*;35529
30,38;"other";*;"basic";*;*;*;35644
30,38;"other";*;"basic";*;*;*;36973
30,38;"other";*;"basic";*;*;*;38647
30,38;"other";*;"basic";*;*;*;40532
18,24;"other";*;"high.school";*;*;*;1278
18,24;"other";*;"high.school";*;*;*;2859
18,24;"other";*;"high.school";*;*;*;3318
18,24;"other";*;"high.school";*;*;*;3594
18,24;"other";*;"high.school";*;*;*;3886
18,24;"other";*;"high.school";*;*;*;8552
18,24;"other";*;"high.school";*;*;*;10667
18,24;"other";*;"high.school";*;*;*;11821
18,24;"other";*;"high.school";*;*;*;12702
18,24;"other";*;"high.school";*;*;*;12839
18,24;"other";*;"high.school";*;*;*;12915
18,24;"other";*;"high.school";*;*;*;13071
18,24;"other";*;"high.school";*;*;*;13077
18,24;"other";*;"high.school";*;*;*;13085
18,24;"other";*;"high.school";*;*;*;13269
18,24;"other";*;"high.school";*;*;*;14562
18,24;"other";*;"high.school";*;*;*;15586
18,24;"other";*;"high.school";*;*;*;15635
18,24;"other";*;"high.school";*;*;*;15766
18,24;"other";*;"high.school";*;*;*;16333
18,24;"other";*;"high.school";*;*;*;16927
18,24;"other";*;"high.school";*;*;*;17846
18,24;"other";*;"high.school";*;*;*;17851
18,24;"other";*;"high.school";*;*;*;18247
18,24;"other";*;"high.school";*;*;*;18324
18,24;"other";*;"high.school";*;*;*;18411
18,24;"other";*;"high.school";*;*;*;18603
18,24;"other";*;"high.school";*;*;*;24111
18,24;"other";*;"high.school";*;*;*;27793
18,24;"other";*;"high.school";*;*;*;27851
18,24;"other";*;"high.school";*;*;*;28191
18,24;"other";*;"high.school";*;*;*;28320
18,24;"other";*;"high.school";*;*;*;28361
18,24;"other";*;"high.school";*;*;*;28735
18,24;"other";*;"high.school";*;*;*;29348
18,24;"other";*;"high.school";*;*;*;29627
18,24;"other";*;"high.school";*;*;*;29756
18,24;"other";*;"high.school";*;*;*;29811
18,24;"other";*;"high.school";*;*;*;29871
18,24;"other";*;"high.school";*;*;*;30225
18,24;"other";*;"high.school";*;*;*;30283
18,24;"other";*;"high.school";*;*;*;30309
18,24;"other";*;"high.school";*;*;*;30325
18,24;"other";*;"high.school";*;*;*;30331
18,24;"other";*;"high.school";*;*;*;30343
18,24;"other";*;"high.school";*;*;*;30353
18,24;"other";*;"high.school";*;*;*;30428
18,24;"other";*;"high.school";*;*;*;30574
18,24;"other";*;"high.school";*;*;*;30669
18,24;"other";*;"high.school";*;*;*;30968
18,24;"other";*;"high.school";*;*;*;32219
18,24;"other";*;"high.school";*;*;*;32367
18,24;"other";*;"high.school";*;*;*;33679
18,24;"other";*;"high.school";*;*;*;33760
18,24;"other";*;"high.school";*;*;*;33774
18,24;"other";*;"high.school";*;*;*;33793
18,24;"other";*;"high.school";*;*;*;33874
18,24;"other";*;"high.school";*;*;*;33952
18,24;"other";*;"high.school";*;*;*;34190
18,24;"other";*;"high.school";*;*;*;34272
18,24;"other";*;"high.school";*;*;*;34438
18,24;"other";*;"high.school";*;*;*;34485
18,24;"other";*;"high.school";*;*;*;34516
18,24;"other";*;"high.school";*;*;*;34587
18,24;"other";*;"high.school";*;*;*;34634
18,24;"other";*;"high.school";*;*;*;34809
18,24;"other";*;"high.school";*;*;*;34825
18,24;"other";*;"high.school";*;*;*;35187
18,24;"other";*;"high.school";*;*;*;35234
18,24;"other";*;"high.school";*;*;*;35460
18,24;"other";*;"high.school";*;*;*;35485
18,24;"other";*;"high.school";*;*;*;35666
18,24;"other";*;"high.school";*;*;*;35872
18,24;"other";*;"high.school";*;*;*;35873
18,24;"other";*;"high.school";*;*;*;36047
18,24;"other";*;"high.school";*;*;*;36058
18,24;"other";*;"high.school";*;*;*;36063
18,24;"other";*;"high.school";*;*;*;36088
18,24;"other";*;"high.school";*;*;*;36150
18,24;"other";*;"high.school";*;*;*;36203
18,24;"other";*;"high.school";*;*;*;36213
18,24;"other";*;"high.school";*;*;*;36232
18,24;"other";*;"high.school";*;*;*;36292
18,24;"other";*;"high.school";*;*;*;36368
18,24;"other";*;"high.school";*;*;*;36369
18,24;"other";*;"high.school";*;*;*;36388
18,24;"other";*;"high.school";*;*;*;36424
18,24;"other";*;"high.school";*;*;*;36523
18,24;"other";*;"high.school";*;*;*;36537
18,24;"other";*;"high.school";*;*;*;36549
18,24;"other";*;"high.school";*;*;*;36577
18,24;"other";*;"high.school";*;*;*;36596
18,24;"other";*;"high.school";*;*;*;36606
18,24;"other";*;"high.school";*;*;*;36638
18,24;"other";*;"high.school";*;*;*;36646
18,24;"other";*;"high.school";*;*;*;36669
18,24;"other";*;"high.school";*;*;*;36709
18,24;"other";*;"high.school";*;*;*;36983
18,24;"other";*;"high.school";*;*;*;37009
18,24;"other";*;"high.school";*;*;*;37027
18,24;"other";*;"high.school";*;*;*;37032
18,24;"other";*;"high.school";*;*;*;37051
18,24;"other";*;"high.school";*;*;*;37054
18,24;"other";*;"high.school";*;*;*;37056
18,24;"other";*;"high.school";*;*;*;37057
18,24;"other";*;"high.school";*;*;*;37133
18,24;"other";*;"high.school";*;*;*;37135
18,24;"other";*;"high.school";*;*;*;37140
18,24;"other";*;"high.school";*;*;*;37153
18,24;"other";*;"high.school";*;*;*;37190
18,24;"other";*;"high.school";*;*;*;37229
18,24;"other";*;"high.school";*;*;*;37230
18,24;"other";*;"high.school";*;*;*;37241
18,24;"other";*;"high.school";*;*;*;37378
18,24;"other";*;"high.school";*;*;*;37462
18,24;"other";*;"high.school";*;*;*;37464
18,24;"other";*;"high.school";*;*;*;37489
18,24;"other";*;"high.school";*;*;*;37492
18,24;"other";*;"high.school";*;*;*;37517
18,24;"other";*;"high.school";*;*;*;37528
18,24;"other";*;"high.school";*;*;*;37532
18,24;"other";*;"high.school";*;*;*;37553
18,24;"other";*;"high.school";*;*;*;37564
18,24;"other";*;"high.school";*;*;*;37591
18,24;"other";*;"high.school";*;*;*;37608
18,24;"other";*;"high.school";*;*;*;37609
18,24;"other";*;"high.school";*;*;*;37667
18,24;"other";*;"high.school";*;*;*;37748
18,24;"other";*;"high.school";*;*;*;37749
18,24;"other";*;"high.school";*;*;*;37750
18,24;"other";*;"high.school";*;*;*;37751
18,24;"other";*;"high.school";*;*;*;37752
18,24;"other";*;"high.school";*;*;*;37849
18,24;"other";*;"high.school";*;*;*;37850
18,24;"other";*;"high.school";*;*;*;38271
18,24;"other";*;"high.school";*;*;*;38328
18,24;"other";*;"high.school";*;*;*;38362
18,24;"other";*;"high.school";*;*;*;38374
18,24;"other";*;"high.school";*;*;*;38387
18,24;"other";*;"high.school";*;*;*;38446
18,24;"other";*;"high.school";*;*;*;38449
18,24;"other";*;"high.school";*;*;*;38516
18,24;"other";*;"high.school";*;*;*;38542
18,24;"other";*;"high.school";*;*;*;38602
18,24;"other";*;"high.school";*;*;*;38695
18,24;"other";*;"high.school";*;*;*;38728
18,24;"other";*;"high.school";*;*;*;38742
18,24;"other";*;"high.school";*;*;*;38748
18,24;"other";*;"high.school";*;*;*;38749
18,24;"other";*;"high.school";*;*;*;38750
18,24;"other";*;"high.school";*;*;*;38833
18,24;"other";*;"high.school";*;*;*;39060
18,24;"other";*;"high.school";*;*;*;39061
18,24;"other";*;"high.school";*;*;*;39256
18,24;"other";*;"high.school";*;*;*;39300
18,24;"other";*;"high.school";*;*;*;39518
18,24;"other";*;"high.school";*;*;*;39567
18,24;"other";*;"high.school";*;*;*;39582
18,24;"other";*;"high.school";*;*;*;39589
18,24;"other";*;"high.school";*;*;*;39590
18,24;"other";*;"high.school";*;*;*;39591
18,24;"other";*;"high.school";*;*;*;39592
18,24;"other";*;"high.school";*;*;*;39633
18,24;"other";*;"high.school";*;*;*;39719
18,24;"other";*;"high.school";*;*;*;39724
18,24;"other";*;"high.school";*;*;*;39732
18,24;"other";*;"high.school";*;*;*;39757
18,24;"other";*;"high.school";*;*;*;39760
18,24;"other";*;"high.school";*;*;*;39824
18,24;"other";*;"high.school";*;*;*;39846
18,24;"other";*;"high.school";*;*;*;39850
18,24;"other";*;"high.school";*;*;*;39858
18,24;"other";*;"high.school";*;*;*;39881
18,24;"other";*;"high.school";*;*;*;39888
18,24;"other";*;"high.school";*;*;*;39889
18,24;"other";*;"high.school";*;*;*;39892
18,24;"other";*;"high.school";*;*;*;39905
18,24;"other";*;"high.school";*;*;*;39920
18,24;"other";*;"high.school";*;*;*;39922
18,24;"other";*;"high.school";*;*;*;40003
18,24;"other";*;"high.school";*;*;*;40125
18,24;"other";*;"high.school";*;*;*;40214
18,24;"other";*;"high.school";*;*;*;40354
18,24;"other";*;"high.school";*;*;*;40359
18,24;"other";*;"high.school";*;*;*;40544
18,24;"other";*;"high.school";*;*;*;40574
18,24;"other";*;"high.school";*;*;*;40729
18,24;"other";*;"high.school";*;*;*;40800
18,24;"other";*;"high.school";*;*;*;40847
18,24;"other";*;"high.school";*;*;*;40929
18,24;"other";*;"high.school";*;*;*;41009
18,24;"other";*;"high.school";*;*;*;41023
18,24;"other";*;"high.school";*;*;*;41039
18,24;"other";*;"high.school";*;*;*;41050
18,24;"other";*;"high.school";*;*;*;41054
18,24;"other";*;"high.school";*;*;*;41073
25,26;"other";*;"high.school";*;*;*;1956
25,26;"other";*;"high.school";*;*;*;3004
25,26;"other";*;"high.school";*;*;*;3719
25,26;"other";*;"high.school";*;*;*;4096
25,26;"other";*;"high.school";*;*;*;6630
25,26;"other";*;"high.school";*;*;*;6992
25,26;"other";*;"high.school";*;*;*;7423
25,26;"other";*;"high.school";*;*;*;8529
25,26;"other";*;"high.school";*;*;*;8610
25,26;"other";*;"high.school";*;*;*;8617
25,26;"other";*;"high.school";*;*;*;9573
25,26;"other";*;"high.school";*;*;*;9599
25,26;"other";*;"high.school";*;*;*;10328
25,26;"other";*;"high.school";*;*;*;10426
25,26;"other";*;"high.school";*;*;*;10520
25,26;"other";*;"high.school";*;*;*;10670
25,26;"other";*;"high.school";*;*;*;11307
25,26;"other";*;"high.school";*;*;*;11776
25,26;"other";*;"high.school";*;*;*;12160
25,26;"other";*;"high.school";*;*;*;13940
25,26;"other";*;"high.school";*;*;*;14005
25,26;"other";*;"high.school";*;*;*;16527
25,26;"other";*;"high.school";*;*;*;17927
25,26;"other";*;"high.school";*;*;*;17953
25,26;"other";*;"high.school";*;*;*;18790
25,26;"other";*;"high.school";*;*;*;27861
25,26;"other";*;"high.school";*;*;*;27902
25,26;"other";*;"high.school";*;*;*;28237
25,26;"other";*;"high.school";*;*;*;28261
25,26;"other";*;"high.school";*;*;*;28262
25,26;"other";*;"high.school";*;*;*;28545
25,26;"other";*;"high.school";*;*;*;28602
25,26;"other";*;"high.school";*;*;*;28603
25,26;"other";*;"high.school";*;*;*;28604
25,26;"other";*;"high.school";*;*;*;30070
25,26;"other";*;"high.school";*;*;*;30586
25,26;"other";*;"high.school";*;*;*;30945
25,26;"other";*;"high.school";*;*;*;30977
25,26;"other";*;"high.school";*;*;*;32616
25,26;"other";*;"high.school";*;*;*;32620
25,26;"other";*;"high.school";*;*;*;32942
25,26;"other";*;"high.school";*;*;*;32967
25,26;"other";*;"high.school";*;*;*;33625
25,26;"other";*;"high.school";*;*;*;33630
25,26;"other";*;"high.school";*;*;*;33658
25,26;"other";*;"high.school";*;*;*;34171
25,26;"other";*;"high.school";*;*;*;34415
25,26;"other";*;"high.school";*;*;*;34525
25,26;"other";*;"high.school";*;*;*;34722
25,26;"other";*;"high.school";*;*;*;35419
25,26;"other";*;"high.school";*;*;*;35470
25,26;"other";*;"high.school";*;*;*;35527
25,26;"other";*;"high.school";*;*;*;35568
25,26;"other";*;"high.school";*;*;*;35654
25,26;"other";*;"high.school";*;*;*;35680
25,26;"other";*;"high.school";*;*;*;35687
25,26;"other";*;"high.school";*;*;*;35716
25,26;"other";*;"high.school";*;*;*;35725
25,26;"other";*;"high.school";*;*;*;35777
25,26;"other";*;"high.school";*;*;*;35785
25,26;"other";*;"high.school";*;*;*;36164
25,26;"other";*;"high.school";*;*;*;36178
25,26;"other";*;"high.school";*;*;*;36205
25,26;"other";*;"high.school";*;*;*;36474
25,26;"other";*;"high.school";*;*;*;36581
25,26;"other";*;"high.school";*;*;*;37024
25,26;"other";*;"high.school";*;*;*;37026
25,26;"other";*;"high.school";*;*;*;37036
25,26;"other";*;"high.school";*;*;*;37561
25,26;"other";*;"high.school";*;*;*;37562
25,26;"other";*;"high.school";*;*;*;37575
25,26;"other";*;"high.school";*;*;*;37853
25,26;"other";*;"high.school";*;*;*;37861
25,26;"other";*;"high.school";*;*;*;38585
25,26;"other";*;"high.school";*;*;*;38596
25,26;"other";*;"high.school";*;*;*;38720
25,26;"other";*;"high.school";*;*;*;38837
25,26;"other";*;"high.school";*;*;*;39234
25,26;"other";*;"high.school";*;*;*;39259
25,26;"other";*;"high.school";*;*;*;39506
25,26;"other";*;"high.school";*;*;*;39865
25,26;"other";*;"high.school";*;*;*;39937
25,26;"other";*;"high.school";*;*;*;39983
25,26;"other";*;"high.school";*;*;*;40080
25,26;"other";*;"high.school";*;*;*;40089
25,26;"other";*;"high.school";*;*;*;40275
25,26;"other";*;"high.school";*;*;*;40323
25,26;"other";*;"high.school";*;*;*;40333
25,26;"other";*;"high.school";*;*;*;40448
25,26;"other";*;"high.school";*;*;*;40467
25,26;"other";*;"high.school";*;*;*;40494
25,26;"other";*;"high.school";*;*;*;40519
25,26;"other";*;"high.school";*;*;*;40750
25,26;"other";*;"high.school";*;*;*;40776
25,26;"other";*;"high.school";*;*;*;40973
25,26;"other";*;"high.school";*;*;*;40998
25,26;"other";*;"high.school";*;*;*;41019
25,26;"other";*;"high.school";*;*;*;41021
25,26;"other";*;"high.school";*;*;*;41026
25,26;"other";*;"high.school";*;*;*;41032
25,26;"other";*;"high.school";*;*;*;41043
25,26;"other";*;"high.school";*;*;*;41049
25,26;"other";*;"high.school";*;*;*;41135
27,30;"other";*;"high.school";*;*;*;21
27,30;"other";*;"high.school";*;*;*;770
27,30;"other";*;"high.school";*;*;*;1237
27,30;"other";*;"high.school";*;*;*;2057
27,30;"other";*;"high.school";*;*;*;2672
27,30;"other";*;"high.school";*;*;*;3761
27,30;"other";*;"high.school";*;*;*;4133
27,30;"other";*;"high.school";*;*;*;5547
27,30;"other";*;"high.school";*;*;*;5639
27,30;"other";*;"high.school";*;*;*;7245
27,30;"other";*;"high.school";*;*;*;8352
27,30;"other";*;"high.school";*;*;*;8515
27,30;"other";*;"high.school";*;*;*;8534
27,30;"other";*;"high.school";*;*;*;9341
27,30;"other";*;"high.school";*;*;*;10025
27,30;"other";*;"high.school";*;*;*;10364
27,30;"other";*;"high.school";*;*;*;10685
27,30;"other";*;"high.school";*;*;*;10743
27,30;"other";*;"high.school";*;*;*;11081
27,30;"other";*;"high.school";*;*;*;11225
27,30;"other";*;"high.school";*;*;*;11797
27,30;"other";*;"high.school";*;*;*;12211
27,30;"other";*;"high.school";*;*;*;13898
27,30;"other";*;"high.school";*;*;*;14375
27,30;"other";*;"high.school";*;*;*;15403
27,30;"other";*;"high.school";*;*;*;15463
27,30;"other";*;"high.school";*;*;*;15621
27,30;"other";*;"high.school";*;*;*;15999
27,30;"other";*;"high.school";*;*;*;18624
27,30;"other";*;"high.school";*;*;*;18680
27,30;"other";*;"high.school";*;*;*;24023
27,30;"other";*;"high.school";*;*;*;24913
27,30;"other";*;"high.school";*;*;*;24914
27,30;"other";*;"high.school";*;*;*;24931
27,30;"other";*;"high.school";*;*;*;26266
27,30;"other";*;"high.school";*;*;*;27822
27,30;"other";*;"high.school";*;*;*;27833
27,30;"other";*;"high.school";*;*;*;28551
27,30;"other";*;"high.school";*;*;*;29487
27,30;"other";*;"high.school";*;*;*;30072
27,30;"other";*;"high.school";*;*;*;30093
27,30;"other";*;"high.school";*;*;*;30348
27,30;"other";*;"high.school";*;*;*;30365
27,30;"other";*;"high.school";*;*;*;30421
27,30;"other";*;"high.school";*;*;*;30464
27,30;"other";*;"high.school";*;*;*;30484
27,30;"other";*;"high.school";*;*;*;30502
27,30;"other";*;"high.school";*;*;*;30572
27,30;"other";*;"high.school";*;*;*;30747
27,30;"other";*;"high.school";*;*;*;31828
27,30;"other";*;"high.school";*;*;*;32769
27,30;"other";*;"high.school";*;*;*;32775
27,30;"other";*;"high.school";*;*;*;32909
27,30;"other";*;"high.school";*;*;*;33200
27,30;"other";*;"high.school";*;*;*;33264
27,30;"other";*;"high.school";*;*;*;33344
27,30;"other";*;"high.school";*;*;*;33475
27,30;"other";*;"high.school";*;*;*;33581
27,30;"other";*;"high.school";*;*;*;33714
27,30;"other";*;"high.school";*;*;*;34218
27,30;"other";*;"high.school";*;*;*;34261
27,30;"other";*;"high.school";*;*;*;34561
27,30;"other";*;"high.school";*;*;*;35110
27,30;"other";*;"high.school";*;*;*;35789
27,30;"other";*;"high.school";*;*;*;36014
27,30;"other";*;"high.school";*;*;*;36036
27,30;"other";*;"high.school";*;*;*;36173
27,30;"other";*;"high.school";*;*;*;36306
27,30;"other";*;"high.school";*;*;*;36383
27,30;"other";*;"high.school";*;*;*;36492
27,30;"other";*;"high.school";*;*;*;36703
27,30;"other";*;"high.school";*;*;*;37067
