47,52;"high-grade";*;*;"no";*;*;25125
47,52;"high-grade";*;*;"no";*;*;25138
47,52;"high-grade";*;*;"no";*;*;25144
47,52;"high-grade";*;*;"no";*;*;25150
47,52;"high-grade";*;*;"no";*;*;25165
47,52;"high-grade";*;*;"no";*;*;25178
47,52;"high-grade";*;*;"no";*;*;25189
47,52;"high-grade";*;*;"no";*;*;25192
47,52;"high-grade";*;*;"no";*;*;25201
47,52;"high-grade";*;*;"no";*;*;25223
47,52;"high-grade";*;*;"no";*;*;25230
47,52;"high-grade";*;*;"no";*;*;25241
47,52;"high-grade";*;*;"no";*;*;25249
47,52;"high-grade";*;*;"no";*;*;25283
47,52;"high-grade";*;*;"no";*;*;25291
47,52;"high-grade";*;*;"no";*;*;25300
47,52;"high-grade";*;*;"no";*;*;25312
47,52;"high-grade";*;*;"no";*;*;25313
47,52;"high-grade";*;*;"no";*;*;25332
47,52;"high-grade";*;*;"no";*;*;25333
47,52;"high-grade";*;*;"no";*;*;25341
47,52;"high-grade";*;*;"no";*;*;25359
47,52;"high-grade";*;*;"no";*;*;25368
47,52;"high-grade";*;*;"no";*;*;25369
47,52;"high-grade";*;*;"no";*;*;25371
47,52;"high-grade";*;*;"no";*;*;25394
47,52;"high-grade";*;*;"no";*;*;25455
47,52;"high-grade";*;*;"no";*;*;25472
47,52;"high-grade";*;*;"no";*;*;25481
47,52;"high-grade";*;*;"no";*;*;25483
47,52;"high-grade";*;*;"no";*;*;25496
47,52;"high-grade";*;*;"no";*;*;25533
47,52;"high-grade";*;*;"no";*;*;25550
47,52;"high-grade";*;*;"no";*;*;25560
47,52;"high-grade";*;*;"no";*;*;25566
47,52;"high-grade";*;*;"no";*;*;25590
47,52;"high-grade";*;*;"no";*;*;25602
47,52;"high-grade";*;*;"no";*;*;25617
47,52;"high-grade";*;*;"no";*;*;25674
47,52;"high-grade";*;*;"no";*;*;25711
47,52;"high-grade";*;*;"no";*;*;25735
47,52;"high-grade";*;*;"no";*;*;25748
47,52;"high-grade";*;*;"no";*;*;25755
47,52;"high-grade";*;*;"no";*;*;25764
47,52;"high-grade";*;*;"no";*;*;25768
47,52;"high-grade";*;*;"no";*;*;25769
47,52;"high-grade";*;*;"no";*;*;25774
47,52;"high-grade";*;*;"no";*;*;25779
47,52;"high-grade";*;*;"no";*;*;25787
47,52;"high-grade";*;*;"no";*;*;25790
47,52;"high-grade";*;*;"no";*;*;25807
47,52;"high-grade";*;*;"no";*;*;25848
47,52;"high-grade";*;*;"no";*;*;25902
47,52;"high-grade";*;*;"no";*;*;25918
47,52;"high-grade";*;*;"no";*;*;25940
47,52;"high-grade";*;*;"no";*;*;25960
47,52;"high-grade";*;*;"no";*;*;25971
47,52;"high-grade";*;*;"no";*;*;25995
47,52;"high-grade";*;*;"no";*;*;26000
47,52;"high-grade";*;*;"no";*;*;26017
47,52;"high-grade";*;*;"no";*;*;26045
47,52;"high-grade";*;*;"no";*;*;26073
47,52;"high-grade";*;*;"no";*;*;26076
47,52;"high-grade";*;*;"no";*;*;26087
47,52;"high-grade";*;*;"no";*;*;26121
47,52;"high-grade";*;*;"no";*;*;26127
47,52;"high-grade";*;*;"no";*;*;26149
47,52;"high-grade";*;*;"no";*;*;26157
47,52;"high-grade";*;*;"no";*;*;26184
47,52;"high-grade";*;*;"no";*;*;26193
47,52;"high-grade";*;*;"no";*;*;26221
47,52;"high-grade";*;*;"no";*;*;26222
47,52;"high-grade";*;*;"no";*;*;26229
47,52;"high-grade";*;*;"no";*;*;26288
47,52;"high-grade";*;*;"no";*;*;26294
47,52;"high-grade";*;*;"no";*;*;26310
47,52;"high-grade";*;*;"no";*;*;26366
47,52;"high-grade";*;*;"no";*;*;26385
47,52;"high-grade";*;*;"no";*;*;26390
47,52;"high-grade";*;*;"no";*;*;26394
47,52;"high-grade";*;*;"no";*;*;26396
47,52;"high-grade";*;*;"no";*;*;26426
47,52;"high-grade";*;*;"no";*;*;26472
47,52;"high-grade";*;*;"no";*;*;26480
47,52;"high-grade";*;*;"no";*;*;26496
47,52;"high-grade";*;*;"no";*;*;26525
47,52;"high-grade";*;*;"no";*;*;26563
47,52;"high-grade";*;*;"no";*;*;26564
47,52;"high-grade";*;*;"no";*;*;26599
47,52;"high-grade";*;*;"no";*;*;26603
47,52;"high-grade";*;*;"no";*;*;26619
47,52;"high-grade";*;*;"no";*;*;26620
47,52;"high-grade";*;*;"no";*;*;26621
47,52;"high-grade";*;*;"no";*;*;26667
47,52;"high-grade";*;*;"no";*;*;26682
47,52;"high-grade";*;*;"no";*;*;26731
47,52;"high-grade";*;*;"no";*;*;26756
47,52;"high-grade";*;*;"no";*;*;26760
47,52;"high-grade";*;*;"no";*;*;26763
47,52;"high-grade";*;*;"no";*;*;26765
47,52;"high-grade";*;*;"no";*;*;26784
47,52;"high-grade";*;*;"no";*;*;26794
47,52;"high-grade";*;*;"no";*;*;26807
47,52;"high-grade";*;*;"no";*;*;26837
47,52;"high-grade";*;*;"no";*;*;26854
47,52;"high-grade";*;*;"no";*;*;26876
47,52;"high-grade";*;*;"no";*;*;26903
47,52;"high-grade";*;*;"no";*;*;26945
47,52;"high-grade";*;*;"no";*;*;26954
47,52;"high-grade";*;*;"no";*;*;26958
47,52;"high-grade";*;*;"no";*;*;26959
47,52;"high-grade";*;*;"no";*;*;26962
47,52;"high-grade";*;*;"no";*;*;26979
47,52;"high-grade";*;*;"no";*;*;27009
47,52;"high-grade";*;*;"no";*;*;27020
47,52;"high-grade";*;*;"no";*;*;27035
47,52;"high-grade";*;*;"no";*;*;27037
47,52;"high-grade";*;*;"no";*;*;27051
47,52;"high-grade";*;*;"no";*;*;27055
47,52;"high-grade";*;*;"no";*;*;27065
47,52;"high-grade";*;*;"no";*;*;27098
47,52;"high-grade";*;*;"no";*;*;27110
47,52;"high-grade";*;*;"no";*;*;27143
47,52;"high-grade";*;*;"no";*;*;27149
47,52;"high-grade";*;*;"no";*;*;27157
47,52;"high-grade";*;*;"no";*;*;27169
47,52;"high-grade";*;*;"no";*;*;27191
47,52;"high-grade";*;*;"no";*;*;27218
47,52;"high-grade";*;*;"no";*;*;27225
47,52;"high-grade";*;*;"no";*;*;27232
47,52;"high-grade";*;*;"no";*;*;27240
47,52;"high-grade";*;*;"no";*;*;27242
47,52;"high-grade";*;*;"no";*;*;27247
47,52;"high-grade";*;*;"no";*;*;27252
47,52;"high-grade";*;*;"no";*;*;27253
47,52;"high-grade";*;*;"no";*;*;27263
47,52;"high-grade";*;*;"no";*;*;27278
47,52;"high-grade";*;*;"no";*;*;27282
47,52;"high-grade";*;*;"no";*;*;27325
47,52;"high-grade";*;*;"no";*;*;27340
47,52;"high-grade";*;*;"no";*;*;27347
47,52;"high-grade";*;*;"no";*;*;27352
47,52;"high-grade";*;*;"no";*;*;27355
47,52;"high-grade";*;*;"no";*;*;27360
47,52;"high-grade";*;*;"no";*;*;27374
47,52;"high-grade";*;*;"no";*;*;27383
47,52;"high-grade";*;*;"no";*;*;27394
47,52;"high-grade";*;*;"no";*;*;27397
47,52;"high-grade";*;*;"no";*;*;27407
47,52;"high-grade";*;*;"no";*;*;27414
47,52;"high-grade";*;*;"no";*;*;27422
47,52;"high-grade";*;*;"no";*;*;27431
47,52;"high-grade";*;*;"no";*;*;27464
47,52;"high-grade";*;*;"no";*;*;27476
47,52;"high-grade";*;*;"no";*;*;27482
47,52;"high-grade";*;*;"no";*;*;27492
47,52;"high-grade";*;*;"no";*;*;27497
47,52;"high-grade";*;*;"no";*;*;27511
47,52;"high-grade";*;*;"no";*;*;27530
47,52;"high-grade";*;*;"no";*;*;27538
47,52;"high-grade";*;*;"no";*;*;27555
47,52;"high-grade";*;*;"no";*;*;27557
47,52;"high-grade";*;*;"no";*;*;27569
47,52;"high-grade";*;*;"no";*;*;27578
47,52;"high-grade";*;*;"no";*;*;27580
47,52;"high-grade";*;*;"no";*;*;27589
47,52;"high-grade";*;*;"no";*;*;27590
47,52;"high-grade";*;*;"no";*;*;27609
47,52;"high-grade";*;*;"no";*;*;27611
47,52;"high-grade";*;*;"no";*;*;27613
47,52;"high-grade";*;*;"no";*;*;27622
47,52;"high-grade";*;*;"no";*;*;27631
47,52;"high-grade";*;*;"no";*;*;27641
47,52;"high-grade";*;*;"no";*;*;27659
47,52;"high-grade";*;*;"no";*;*;27667
47,52;"high-grade";*;*;"no";*;*;27685
47,52;"high-grade";*;*;"no";*;*;27700
47,52;"high-grade";*;*;"no";*;*;27718
47,52;"high-grade";*;*;"no";*;*;27848
47,52;"high-grade";*;*;"no";*;*;27860
47,52;"high-grade";*;*;"no";*;*;27893
47,52;"high-grade";*;*;"no";*;*;27972
47,52;"high-grade";*;*;"no";*;*;27984
47,52;"high-grade";*;*;"no";*;*;28050
47,52;"high-grade";*;*;"no";*;*;28091
47,52;"high-grade";*;*;"no";*;*;28097
47,52;"high-grade";*;*;"no";*;*;28098
47,52;"high-grade";*;*;"no";*;*;28165
47,52;"high-grade";*;*;"no";*;*;28176
47,52;"high-grade";*;*;"no";*;*;28300
47,52;"high-grade";*;*;"no";*;*;28305
47,52;"high-grade";*;*;"no";*;*;28308
47,52;"high-grade";*;*;"no";*;*;28317
47,52;"high-grade";*;*;"no";*;*;28349
47,52;"high-grade";*;*;"no";*;*;28367
47,52;"high-grade";*;*;"no";*;*;28412
47,52;"high-grade";*;*;"no";*;*;28420
47,52;"high-grade";*;*;"no";*;*;28480
47,52;"high-grade";*;*;"no";*;*;28530
47,52;"high-grade";*;*;"no";*;*;28546
47,52;"high-grade";*;*;"no";*;*;28568
47,52;"high-grade";*;*;"no";*;*;28573
47,52;"high-grade";*;*;"no";*;*;28611
47,52;"high-grade";*;*;"no";*;*;28627
47,52;"high-grade";*;*;"no";*;*;28628
47,52;"high-grade";*;*;"no";*;*;28632
47,52;"high-grade";*;*;"no";*;*;28716
47,52;"high-grade";*;*;"no";*;*;28718
47,52;"high-grade";*;*;"no";*;*;28734
47,52;"high-grade";*;*;"no";*;*;28742
47,52;"high-grade";*;*;"no";*;*;28770
47,52;"high-grade";*;*;"no";*;*;28771
47,52;"high-grade";*;*;"no";*;*;28823
47,52;"high-grade";*;*;"no";*;*;28863
47,52;"high-grade";*;*;"no";*;*;28906
47,52;"high-grade";*;*;"no";*;*;28944
47,52;"high-grade";*;*;"no";*;*;28982
47,52;"high-grade";*;*;"no";*;*;29001
47,52;"high-grade";*;*;"no";*;*;29007
47,52;"high-grade";*;*;"no";*;*;29049
47,52;"high-grade";*;*;"no";*;*;29050
47,52;"high-grade";*;*;"no";*;*;29072
47,52;"high-grade";*;*;"no";*;*;29084
47,52;"high-grade";*;*;"no";*;*;29124
47,52;"high-grade";*;*;"no";*;*;29125
47,52;"high-grade";*;*;"no";*;*;29147
47,52;"high-grade";*;*;"no";*;*;29236
47,52;"high-grade";*;*;"no";*;*;29245
47,52;"high-grade";*;*;"no";*;*;29288
47,52;"high-grade";*;*;"no";*;*;29296
47,52;"high-grade";*;*;"no";*;*;29297
47,52;"high-grade";*;*;"no";*;*;29371
47,52;"high-grade";*;*;"no";*;*;29380
47,52;"high-grade";*;*;"no";*;*;29417
47,52;"high-grade";*;*;"no";*;*;29429
47,52;"high-grade";*;*;"no";*;*;29543
47,52;"high-grade";*;*;"no";*;*;29581
47,52;"high-grade";*;*;"no";*;*;29616
47,52;"high-grade";*;*;"no";*;*;29659
47,52;"high-grade";*;*;"no";*;*;29660
47,52;"high-grade";*;*;"no";*;*;29673
47,52;"high-grade";*;*;"no";*;*;29678
47,52;"high-grade";*;*;"no";*;*;29691
47,52;"high-grade";*;*;"no";*;*;29713
47,52;"high-grade";*;*;"no";*;*;29744
47,52;"high-grade";*;*;"no";*;*;29752
47,52;"high-grade";*;*;"no";*;*;29771
47,52;"high-grade";*;*;"no";*;*;29803
47,52;"high-grade";*;*;"no";*;*;29813
47,52;"high-grade";*;*;"no";*;*;29823
47,52;"high-grade";*;*;"no";*;*;29879
47,52;"high-grade";*;*;"no";*;*;29903
47,52;"high-grade";*;*;"no";*;*;29909
47,52;"high-grade";*;*;"no";*;*;30036
47,52;"high-grade";*;*;"no";*;*;30061
47,52;"high-grade";*;*;"no";*;*;30077
47,52;"high-grade";*;*;"no";*;*;30127
47,52;"high-grade";*;*;"no";*;*;30163
47,52;"high-grade";*;*;"no";*;*;30168
47,52;"high-grade";*;*;"no";*;*;30169
47,52;"high-grade";*;*;"no";*;*;30175
47,52;"high-grade";*;*;"no";*;*;30195
47,52;"high-grade";*;*;"no";*;*;30227
47,52;"high-grade";*;*;"no";*;*;30241
47,52;"high-grade";*;*;"no";*;*;30246
47,52;"high-grade";*;*;"no";*;*;30277
47,52;"high-grade";*;*;"no";*;*;30303
47,52;"high-grade";*;*;"no";*;*;30328
47,52;"high-grade";*;*;"no";*;*;30345
47,52;"high-grade";*;*;"no";*;*;30368
47,52;"high-grade";*;*;"no";*;*;30369
47,52;"high-grade";*;*;"no";*;*;30373
47,52;"high-grade";*;*;"no";*;*;30389
47,52;"high-grade";*;*;"no";*;*;30403
47,52;"high-grade";*;*;"no";*;*;30427
47,52;"high-grade";*;*;"no";*;*;30457
47,52;"high-grade";*;*;"no";*;*;30476
47,52;"high-grade";*;*;"no";*;*;30489
47,52;"high-grade";*;*;"no";*;*;30490
47,52;"high-grade";*;*;"no";*;*;30559
47,52;"high-grade";*;*;"no";*;*;30561
47,52;"high-grade";*;*;"no";*;*;30584
47,52;"high-grade";*;*;"no";*;*;30620
47,52;"high-grade";*;*;"no";*;*;30637
47,52;"high-grade";*;*;"no";*;*;30639
47,52;"high-grade";*;*;"no";*;*;30710
47,52;"high-grade";*;*;"no";*;*;30722
47,52;"high-grade";*;*;"no";*;*;30739
47,52;"high-grade";*;*;"no";*;*;30823
47,52;"high-grade";*;*;"no";*;*;30825
47,52;"high-grade";*;*;"no";*;*;30974
47,52;"high-grade";*;*;"no";*;*;30981
47,52;"high-grade";*;*;"no";*;*;31005
47,52;"high-grade";*;*;"no";*;*;31031
47,52;"high-grade";*;*;"no";*;*;31054
47,52;"high-grade";*;*;"no";*;*;31064
47,52;"high-grade";*;*;"no";*;*;31125
47,52;"high-grade";*;*;"no";*;*;31160
47,52;"high-grade";*;*;"no";*;*;31232
47,52;"high-grade";*;*;"no";*;*;31294
47,52;"high-grade";*;*;"no";*;*;31324
47,52;"high-grade";*;*;"no";*;*;31394
47,52;"high-grade";*;*;"no";*;*;31397
47,52;"high-grade";*;*;"no";*;*;31408
47,52;"high-grade";*;*;"no";*;*;31422
47,52;"high-grade";*;*;"no";*;*;31457
47,52;"high-grade";*;*;"no";*;*;31478
47,52;"high-grade";*;*;"no";*;*;31486
47,52;"high-grade";*;*;"no";*;*;31493
47,52;"high-grade";*;*;"no";*;*;31641
47,52;"high-grade";*;*;"no";*;*;31642
47,52;"high-grade";*;*;"no";*;*;31714
47,52;"high-grade";*;*;"no";*;*;31812
47,52;"high-grade";*;*;"no";*;*;31838
47,52;"high-grade";*;*;"no";*;*;31846
47,52;"high-grade";*;*;"no";*;*;31888
47,52;"high-grade";*;*;"no";*;*;31992
47,52;"high-grade";*;*;"no";*;*;31993
47,52;"high-grade";*;*;"no";*;*;32017
47,52;"high-grade";*;*;"no";*;*;32034
47,52;"high-grade";*;*;"no";*;*;32080
47,52;"high-grade";*;*;"no";*;*;32082
47,52;"high-grade";*;*;"no";*;*;32216
47,52;"high-grade";*;*;"no";*;*;32389
47,52;"high-grade";*;*;"no";*;*;32431
47,52;"high-grade";*;*;"no";*;*;32548
47,52;"high-grade";*;*;"no";*;*;32637
47,52;"high-grade";*;*;"no";*;*;32680
47,52;"high-grade";*;*;"no";*;*;32681
47,52;"high-grade";*;*;"no";*;*;32682
47,52;"high-grade";*;*;"no";*;*;32734
47,52;"high-grade";*;*;"no";*;*;32744
47,52;"high-grade";*;*;"no";*;*;32828
47,52;"high-grade";*;*;"no";*;*;32879
47,52;"high-grade";*;*;"no";*;*;32938
47,52;"high-grade";*;*;"no";*;*;33061
47,52;"high-grade";*;*;"no";*;*;33109
47,52;"high-grade";*;*;"no";*;*;33112
47,52;"high-grade";*;*;"no";*;*;33143
47,52;"high-grade";*;*;"no";*;*;33165
47,52;"high-grade";*;*;"no";*;*;33230
47,52;"high-grade";*;*;"no";*;*;33294
47,52;"high-grade";*;*;"no";*;*;33301
47,52;"high-grade";*;*;"no";*;*;33345
47,52;"high-grade";*;*;"no";*;*;33355
47,52;"high-grade";*;*;"no";*;*;33360
47,52;"high-grade";*;*;"no";*;*;33375
47,52;"high-grade";*;*;"no";*;*;33417
47,52;"high-grade";*;*;"no";*;*;33458
47,52;"high-grade";*;*;"no";*;*;33466
47,52;"high-grade";*;*;"no";*;*;33555
47,52;"high-grade";*;*;"no";*;*;33563
47,52;"high-grade";*;*;"no";*;*;33566
47,52;"high-grade";*;*;"no";*;*;33692
47,52;"high-grade";*;*;"no";*;*;33709
47,52;"high-grade";*;*;"no";*;*;33734
47,52;"high-grade";*;*;"no";*;*;33804
47,52;"high-grade";*;*;"no";*;*;33867
47,52;"high-grade";*;*;"no";*;*;33869
47,52;"high-grade";*;*;"no";*;*;33935
47,52;"high-grade";*;*;"no";*;*;34005
47,52;"high-grade";*;*;"no";*;*;34013
47,52;"high-grade";*;*;"no";*;*;34054
47,52;"high-grade";*;*;"no";*;*;34076
47,52;"high-grade";*;*;"no";*;*;34214
47,52;"high-grade";*;*;"no";*;*;34387
47,52;"high-grade";*;*;"no";*;*;34448
47,52;"high-grade";*;*;"no";*;*;34600
47,52;"high-grade";*;*;"no";*;*;34947
47,52;"high-grade";*;*;"no";*;*;35016
47,52;"high-grade";*;*;"no";*;*;35026
47,52;"high-grade";*;*;"no";*;*;35057
47,52;"high-grade";*;*;"no";*;*;35114
47,52;"high-grade";*;*;"no";*;*;35157
47,52;"high-grade";*;*;"no";*;*;35197
47,52;"high-grade";*;*;"no";*;*;35258
47,52;"high-grade";*;*;"no";*;*;35268
47,52;"high-grade";*;*;"no";*;*;35304
47,52;"high-grade";*;*;"no";*;*;35317
47,52;"high-grade";*;*;"no";*;*;35348
47,52;"high-grade";*;*;"no";*;*;35385
47,52;"high-grade";*;*;"no";*;*;35390
47,52;"high-grade";*;*;"no";*;*;35410
47,52;"high-grade";*;*;"no";*;*;35427
47,52;"high-grade";*;*;"no";*;*;35436
47,52;"high-grade";*;*;"no";*;*;35478
47,52;"high-grade";*;*;"no";*;*;35496
47,52;"high-grade";*;*;"no";*;*;35499
47,52;"high-grade";*;*;"no";*;*;35518
47,52;"high-grade";*;*;"no";*;*;35548
47,52;"high-grade";*;*;"no";*;*;35563
47,52;"high-grade";*;*;"no";*;*;35588
47,52;"high-grade";*;*;"no";*;*;35697
47,52;"high-grade";*;*;"no";*;*;35754
47,52;"high-grade";*;*;"no";*;*;35764
47,52;"high-grade";*;*;"no";*;*;35793
47,52;"high-grade";*;*;"no";*;*;35805
47,52;"high-grade";*;*;"no";*;*;35829
47,52;"high-grade";*;*;"no";*;*;35841
47,52;"high-grade";*;*;"no";*;*;35860
47,52;"high-grade";*;*;"no";*;*;35861
47,52;"high-grade";*;*;"no";*;*;35874
47,52;"high-grade";*;*;"no";*;*;35891
47,52;"high-grade";*;*;"no";*;*;35902
47,52;"high-grade";*;*;"no";*;*;35927
47,52;"high-grade";*;*;"no";*;*;35957
47,52;"high-grade";*;*;"no";*;*;35981
47,52;"high-grade";*;*;"no";*;*;36073
47,52;"high-grade";*;*;"no";*;*;36095
47,52;"high-grade";*;*;"no";*;*;36096
47,52;"high-grade";*;*;"no";*;*;36099
47,52;"high-grade";*;*;"no";*;*;36100
47,52;"high-grade";*;*;"no";*;*;36101
47,52;"high-grade";*;*;"no";*;*;36127
47,52;"high-grade";*;*;"no";*;*;36135
47,52;"high-grade";*;*;"no";*;*;36139
47,52;"high-grade";*;*;"no";*;*;36169
47,52;"high-grade";*;*;"no";*;*;36187
47,52;"high-grade";*;*;"no";*;*;36209
47,52;"high-grade";*;*;"no";*;*;36240
47,52;"high-grade";*;*;"no";*;*;36250
47,52;"high-grade";*;*;"no";*;*;36253
47,52;"high-grade";*;*;"no";*;*;36276
47,52;"high-grade";*;*;"no";*;*;36277
47,52;"high-grade";*;*;"no";*;*;36278
47,52;"high-grade";*;*;"no";*;*;36279
47,52;"high-grade";*;*;"no";*;*;36300
47,52;"high-grade";*;*;"no";*;*;36304
47,52;"high-grade";*;*;"no";*;*;36307
47,52;"high-grade";*;*;"no";*;*;36343
47,52;"high-grade";*;*;"no";*;*;36356
47,52;"high-grade";*;*;"no";*;*;36357
47,52;"high-grade";*;*;"no";*;*;36380
47,52;"high-grade";*;*;"no";*;*;36441
47,52;"high-grade";*;*;"no";*;*;36443
47,52;"high-grade";*;*;"no";*;*;36473
47,52;"high-grade";*;*;"no";*;*;36506
47,52;"high-grade";*;*;"no";*;*;36532
47,52;"high-grade";*;*;"no";*;*;36546
47,52;"high-grade";*;*;"no";*;*;36547
47,52;"high-grade";*;*;"no";*;*;36548
47,52;"high-grade";*;*;"no";*;*;36570
47,52;"high-grade";*;*;"no";*;*;36631
47,52;"high-grade";*;*;"no";*;*;36659
47,52;"high-grade";*;*;"no";*;*;36670
47,52;"high-grade";*;*;"no";*;*;36688
47,52;"high-grade";*;*;"no";*;*;36694
47,52;"high-grade";*;*;"no";*;*;36701
47,52;"high-grade";*;*;"no";*;*;36707
47,52;"high-grade";*;*;"no";*;*;36719
47,52;"high-grade";*;*;"no";*;*;36748
47,52;"high-grade";*;*;"no";*;*;36778
47,52;"high-grade";*;*;"no";*;*;36781
47,52;"high-grade";*;*;"no";*;*;36832
47,52;"high-grade";*;*;"no";*;*;36861
47,52;"high-grade";*;*;"no";*;*;36891
47,52;"high-grade";*;*;"no";*;*;36904
47,52;"high-grade";*;*;"no";*;*;36910
47,52;"high-grade";*;*;"no";*;*;36919
47,52;"high-grade";*;*;"no";*;*;36928
47,52;"high-grade";*;*;"no";*;*;36940
47,52;"high-grade";*;*;"no";*;*;36945
47,52;"high-grade";*;*;"no";*;*;36953
47,52;"high-grade";*;*;"no";*;*;36977
47,52;"high-grade";*;*;"no";*;*;36989
47,52;"high-grade";*;*;"no";*;*;37019
47,52;"high-grade";*;*;"no";*;*;37045
47,52;"high-grade";*;*;"no";*;*;37083
47,52;"high-grade";*;*;"no";*;*;37085
47,52;"high-grade";*;*;"no";*;*;37095
47,52;"high-grade";*;*;"no";*;*;37096
47,52;"high-grade";*;*;"no";*;*;37097
47,52;"high-grade";*;*;"no";*;*;37114
47,52;"high-grade";*;*;"no";*;*;37121
47,52;"high-grade";*;*;"no";*;*;37127
47,52;"high-grade";*;*;"no";*;*;37128
47,52;"high-grade";*;*;"no";*;*;37132
47,52;"high-grade";*;*;"no";*;*;37134
47,52;"high-grade";*;*;"no";*;*;37149
47,52;"high-grade";*;*;"no";*;*;37237
47,52;"high-grade";*;*;"no";*;*;37265
47,52;"high-grade";*;*;"no";*;*;37274
47,52;"high-grade";*;*;"no";*;*;37308
47,52;"high-grade";*;*;"no";*;*;37321
47,52;"high-grade";*;*;"no";*;*;37324
47,52;"high-grade";*;*;"no";*;*;37339
47,52;"high-grade";*;*;"no";*;*;37340
47,52;"high-grade";*;*;"no";*;*;37362
47,52;"high-grade";*;*;"no";*;*;37375
47,52;"high-grade";*;*;"no";*;*;37391
47,52;"high-grade";*;*;"no";*;*;37395
47,52;"high-grade";*;*;"no";*;*;37397
47,52;"high-grade";*;*;"no";*;*;37417
47,52;"high-grade";*;*;"no";*;*;37514
47,52;"high-grade";*;*;"no";*;*;37550
47,52;"high-grade";*;*;"no";*;*;37563
47,52;"high-grade";*;*;"no";*;*;37651
47,52;"high-grade";*;*;"no";*;*;37663
47,52;"high-grade";*;*;"no";*;*;37731
47,52;"high-grade";*;*;"no";*;*;37779
47,52;"high-grade";*;*;"no";*;*;37790
47,52;"high-grade";*;*;"no";*;*;37792
47,52;"high-grade";*;*;"no";*;*;37793
47,52;"high-grade";*;*;"no";*;*;37813
47,52;"high-grade";*;*;"no";*;*;37830
47,52;"high-grade";*;*;"no";*;*;37832
47,52;"high-grade";*;*;"no";*;*;37890
47,52;"high-grade";*;*;"no";*;*;37894
47,52;"high-grade";*;*;"no";*;*;37951
47,52;"high-grade";*;*;"no";*;*;37961
47,52;"high-grade";*;*;"no";*;*;37965
47,52;"high-grade";*;*;"no";*;*;37997
47,52;"high-grade";*;*;"no";*;*;38048
47,52;"high-grade";*;*;"no";*;*;38064
47,52;"high-grade";*;*;"no";*;*;38088
47,52;"high-grade";*;*;"no";*;*;38108
47,52;"high-grade";*;*;"no";*;*;38113
47,52;"high-grade";*;*;"no";*;*;38155
47,52;"high-grade";*;*;"no";*;*;38169
47,52;"high-grade";*;*;"no";*;*;38208
47,52;"high-grade";*;*;"no";*;*;38213
47,52;"high-grade";*;*;"no";*;*;38214
47,52;"high-grade";*;*;"no";*;*;38215
47,52;"high-grade";*;*;"no";*;*;38225
47,52;"high-grade";*;*;"no";*;*;38252
47,52;"high-grade";*;*;"no";*;*;38279
47,52;"high-grade";*;*;"no";*;*;38304
47,52;"high-grade";*;*;"no";*;*;38345
47,52;"high-grade";*;*;"no";*;*;38346
47,52;"high-grade";*;*;"no";*;*;38356
47,52;"high-grade";*;*;"no";*;*;38388
47,52;"high-grade";*;*;"no";*;*;38474
47,52;"high-grade";*;*;"no";*;*;38608
47,52;"high-grade";*;*;"no";*;*;38621
47,52;"high-grade";*;*;"no";*;*;38628
47,52;"high-grade";*;*;"no";*;*;38634
47,52;"high-grade";*;*;"no";*;*;38637
47,52;"high-grade";*;*;"no";*;*;38649
47,52;"high-grade";*;*;"no";*;*;38650
47,52;"high-grade";*;*;"no";*;*;38719
47,52;"high-grade";*;*;"no";*;*;38726
47,52;"high-grade";*;*;"no";*;*;38729
47,52;"high-grade";*;*;"no";*;*;38731
47,52;"high-grade";*;*;"no";*;*;38779
47,52;"high-grade";*;*;"no";*;*;38843
47,52;"high-grade";*;*;"no";*;*;38846
47,52;"high-grade";*;*;"no";*;*;38848
47,52;"high-grade";*;*;"no";*;*;38887
47,52;"high-grade";*;*;"no";*;*;38894
47,52;"high-grade";*;*;"no";*;*;38932
47,52;"high-grade";*;*;"no";*;*;38976
47,52;"high-grade";*;*;"no";*;*;38979
47,52;"high-grade";*;*;"no";*;*;38986
47,52;"high-grade";*;*;"no";*;*;38996
47,52;"high-grade";*;*;"no";*;*;38998
47,52;"high-grade";*;*;"no";*;*;38999
47,52;"high-grade";*;*;"no";*;*;39084
47,52;"high-grade";*;*;"no";*;*;39159
47,52;"high-grade";*;*;"no";*;*;39288
47,52;"high-grade";*;*;"no";*;*;39291
47,52;"high-grade";*;*;"no";*;*;39296
47,52;"high-grade";*;*;"no";*;*;39318
47,52;"high-grade";*;*;"no";*;*;39363
47,52;"high-grade";*;*;"no";*;*;39382
47,52;"high-grade";*;*;"no";*;*;39433
47,52;"high-grade";*;*;"no";*;*;39446
47,52;"high-grade";*;*;"no";*;*;39451
47,52;"high-grade";*;*;"no";*;*;39452
47,52;"high-grade";*;*;"no";*;*;39454
47,52;"high-grade";*;*;"no";*;*;39455
47,52;"high-grade";*;*;"no";*;*;39484
47,52;"high-grade";*;*;"no";*;*;39504
47,52;"high-grade";*;*;"no";*;*;39538
47,52;"high-grade";*;*;"no";*;*;39539
47,52;"high-grade";*;*;"no";*;*;39542
47,52;"high-grade";*;*;"no";*;*;39543
47,52;"high-grade";*;*;"no";*;*;39555
47,52;"high-grade";*;*;"no";*;*;39571
47,52;"high-grade";*;*;"no";*;*;39581
47,52;"high-grade";*;*;"no";*;*;39593
47,52;"high-grade";*;*;"no";*;*;39600
47,52;"high-grade";*;*;"no";*;*;39606
47,52;"high-grade";*;*;"no";*;*;39607
