30,31;"low-grade";"married";"basic.9y";"no";"no";"no";17767
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";18117
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";24073
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";25430
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";25797
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";26112
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";26656
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";26949
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";28224
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";28825
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";29782
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";29844
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";31162
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";32044
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";32957
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";33016
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";33098
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";33284
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";33307
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";34072
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";34327
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";34468
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";34654
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";34698
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";34723
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";34734
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";35024
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";36257
30,31;"low-grade";"married";"basic.9y";"no";"no";"no";36261
32;"low-grade";"married";"basic.9y";"no";"no";"no";358
32;"low-grade";"married";"basic.9y";"no";"no";"no";2249
32;"low-grade";"married";"basic.9y";"no";"no";"no";2409
32;"low-grade";"married";"basic.9y";"no";"no";"no";2719
32;"low-grade";"married";"basic.9y";"no";"no";"no";2979
32;"low-grade";"married";"basic.9y";"no";"no";"no";3114
32;"low-grade";"married";"basic.9y";"no";"no";"no";3614
32;"low-grade";"married";"basic.9y";"no";"no";"no";3740
32;"low-grade";"married";"basic.9y";"no";"no";"no";4708
32;"low-grade";"married";"basic.9y";"no";"no";"no";5008
32;"low-grade";"married";"basic.9y";"no";"no";"no";5430
32;"low-grade";"married";"basic.9y";"no";"no";"no";5831
32;"low-grade";"married";"basic.9y";"no";"no";"no";5876
32;"low-grade";"married";"basic.9y";"no";"no";"no";6250
32;"low-grade";"married";"basic.9y";"no";"no";"no";6395
32;"low-grade";"married";"basic.9y";"no";"no";"no";7456
32;"low-grade";"married";"basic.9y";"no";"no";"no";7863
32;"low-grade";"married";"basic.9y";"no";"no";"no";9420
32;"low-grade";"married";"basic.9y";"no";"no";"no";9442
32;"low-grade";"married";"basic.9y";"no";"no";"no";9487
32;"low-grade";"married";"basic.9y";"no";"no";"no";9962
32;"low-grade";"married";"basic.9y";"no";"no";"no";10018
32;"low-grade";"married";"basic.9y";"no";"no";"no";10726
32;"low-grade";"married";"basic.9y";"no";"no";"no";12226
32;"low-grade";"married";"basic.9y";"no";"no";"no";12743
32;"low-grade";"married";"basic.9y";"no";"no";"no";13575
32;"low-grade";"married";"basic.9y";"no";"no";"no";14050
32;"low-grade";"married";"basic.9y";"no";"no";"no";14213
32;"low-grade";"married";"basic.9y";"no";"no";"no";14359
32;"low-grade";"married";"basic.9y";"no";"no";"no";16966
32;"low-grade";"married";"basic.9y";"no";"no";"no";24614
32;"low-grade";"married";"basic.9y";"no";"no";"no";24819
32;"low-grade";"married";"basic.9y";"no";"no";"no";25328
32;"low-grade";"married";"basic.9y";"no";"no";"no";25737
32;"low-grade";"married";"basic.9y";"no";"no";"no";26987
32;"low-grade";"married";"basic.9y";"no";"no";"no";27997
32;"low-grade";"married";"basic.9y";"no";"no";"no";28085
32;"low-grade";"married";"basic.9y";"no";"no";"no";28162
32;"low-grade";"married";"basic.9y";"no";"no";"no";28677
32;"low-grade";"married";"basic.9y";"no";"no";"no";28946
32;"low-grade";"married";"basic.9y";"no";"no";"no";28950
32;"low-grade";"married";"basic.9y";"no";"no";"no";29014
32;"low-grade";"married";"basic.9y";"no";"no";"no";29043
32;"low-grade";"married";"basic.9y";"no";"no";"no";29101
32;"low-grade";"married";"basic.9y";"no";"no";"no";29105
32;"low-grade";"married";"basic.9y";"no";"no";"no";30923
32;"low-grade";"married";"basic.9y";"no";"no";"no";31406
32;"low-grade";"married";"basic.9y";"no";"no";"no";31833
32;"low-grade";"married";"basic.9y";"no";"no";"no";32003
32;"low-grade";"married";"basic.9y";"no";"no";"no";32324
32;"low-grade";"married";"basic.9y";"no";"no";"no";32793
32;"low-grade";"married";"basic.9y";"no";"no";"no";32994
32;"low-grade";"married";"basic.9y";"no";"no";"no";33078
32;"low-grade";"married";"basic.9y";"no";"no";"no";35287
32;"low-grade";"married";"basic.9y";"no";"no";"no";40786
33;"low-grade";"married";"basic.9y";"no";"no";"no";893
33;"low-grade";"married";"basic.9y";"no";"no";"no";2117
33;"low-grade";"married";"basic.9y";"no";"no";"no";2139
33;"low-grade";"married";"basic.9y";"no";"no";"no";2240
33;"low-grade";"married";"basic.9y";"no";"no";"no";2497
33;"low-grade";"married";"basic.9y";"no";"no";"no";2972
33;"low-grade";"married";"basic.9y";"no";"no";"no";4311
33;"low-grade";"married";"basic.9y";"no";"no";"no";6490
33;"low-grade";"married";"basic.9y";"no";"no";"no";6657
33;"low-grade";"married";"basic.9y";"no";"no";"no";7048
33;"low-grade";"married";"basic.9y";"no";"no";"no";7886
33;"low-grade";"married";"basic.9y";"no";"no";"no";7905
33;"low-grade";"married";"basic.9y";"no";"no";"no";8435
33;"low-grade";"married";"basic.9y";"no";"no";"no";8457
33;"low-grade";"married";"basic.9y";"no";"no";"no";9103
33;"low-grade";"married";"basic.9y";"no";"no";"no";9644
33;"low-grade";"married";"basic.9y";"no";"no";"no";10321
33;"low-grade";"married";"basic.9y";"no";"no";"no";11854
33;"low-grade";"married";"basic.9y";"no";"no";"no";11916
33;"low-grade";"married";"basic.9y";"no";"no";"no";12504
33;"low-grade";"married";"basic.9y";"no";"no";"no";12568
33;"low-grade";"married";"basic.9y";"no";"no";"no";13884
33;"low-grade";"married";"basic.9y";"no";"no";"no";14555
33;"low-grade";"married";"basic.9y";"no";"no";"no";15930
33;"low-grade";"married";"basic.9y";"no";"no";"no";17142
33;"low-grade";"married";"basic.9y";"no";"no";"no";24497
33;"low-grade";"married";"basic.9y";"no";"no";"no";24835
33;"low-grade";"married";"basic.9y";"no";"no";"no";26549
33;"low-grade";"married";"basic.9y";"no";"no";"no";28610
33;"low-grade";"married";"basic.9y";"no";"no";"no";28831
33;"low-grade";"married";"basic.9y";"no";"no";"no";31338
33;"low-grade";"married";"basic.9y";"no";"no";"no";31858
33;"low-grade";"married";"basic.9y";"no";"no";"no";32207
33;"low-grade";"married";"basic.9y";"no";"no";"no";32347
33;"low-grade";"married";"basic.9y";"no";"no";"no";32350
33;"low-grade";"married";"basic.9y";"no";"no";"no";32361
33;"low-grade";"married";"basic.9y";"no";"no";"no";33409
33;"low-grade";"married";"basic.9y";"no";"no";"no";33882
33;"low-grade";"married";"basic.9y";"no";"no";"no";37215
33;"low-grade";"married";"basic.9y";"no";"no";"no";37245
34;"low-grade";"married";"basic.9y";"no";"no";"no";1393
34;"low-grade";"married";"basic.9y";"no";"no";"no";1548
34;"low-grade";"married";"basic.9y";"no";"no";"no";2435
34;"low-grade";"married";"basic.9y";"no";"no";"no";2710
34;"low-grade";"married";"basic.9y";"no";"no";"no";2811
34;"low-grade";"married";"basic.9y";"no";"no";"no";3227
34;"low-grade";"married";"basic.9y";"no";"no";"no";3619
34;"low-grade";"married";"basic.9y";"no";"no";"no";3820
34;"low-grade";"married";"basic.9y";"no";"no";"no";4113
34;"low-grade";"married";"basic.9y";"no";"no";"no";4777
34;"low-grade";"married";"basic.9y";"no";"no";"no";5475
34;"low-grade";"married";"basic.9y";"no";"no";"no";5987
34;"low-grade";"married";"basic.9y";"no";"no";"no";6019
34;"low-grade";"married";"basic.9y";"no";"no";"no";6815
34;"low-grade";"married";"basic.9y";"no";"no";"no";7307
34;"low-grade";"married";"basic.9y";"no";"no";"no";8091
34;"low-grade";"married";"basic.9y";"no";"no";"no";8181
34;"low-grade";"married";"basic.9y";"no";"no";"no";8913
34;"low-grade";"married";"basic.9y";"no";"no";"no";10225
34;"low-grade";"married";"basic.9y";"no";"no";"no";10283
34;"low-grade";"married";"basic.9y";"no";"no";"no";10325
34;"low-grade";"married";"basic.9y";"no";"no";"no";10863
34;"low-grade";"married";"basic.9y";"no";"no";"no";11869
34;"low-grade";"married";"basic.9y";"no";"no";"no";12056
34;"low-grade";"married";"basic.9y";"no";"no";"no";12570
34;"low-grade";"married";"basic.9y";"no";"no";"no";13993
34;"low-grade";"married";"basic.9y";"no";"no";"no";24907
34;"low-grade";"married";"basic.9y";"no";"no";"no";25275
34;"low-grade";"married";"basic.9y";"no";"no";"no";25397
34;"low-grade";"married";"basic.9y";"no";"no";"no";25400
34;"low-grade";"married";"basic.9y";"no";"no";"no";28873
34;"low-grade";"married";"basic.9y";"no";"no";"no";28876
34;"low-grade";"married";"basic.9y";"no";"no";"no";29594
34;"low-grade";"married";"basic.9y";"no";"no";"no";29602
34;"low-grade";"married";"basic.9y";"no";"no";"no";29759
34;"low-grade";"married";"basic.9y";"no";"no";"no";29921
34;"low-grade";"married";"basic.9y";"no";"no";"no";29946
34;"low-grade";"married";"basic.9y";"no";"no";"no";30683
34;"low-grade";"married";"basic.9y";"no";"no";"no";30714
34;"low-grade";"married";"basic.9y";"no";"no";"no";31009
34;"low-grade";"married";"basic.9y";"no";"no";"no";31211
34;"low-grade";"married";"basic.9y";"no";"no";"no";31307
34;"low-grade";"married";"basic.9y";"no";"no";"no";32312
34;"low-grade";"married";"basic.9y";"no";"no";"no";32425
34;"low-grade";"married";"basic.9y";"no";"no";"no";32539
34;"low-grade";"married";"basic.9y";"no";"no";"no";32547
34;"low-grade";"married";"basic.9y";"no";"no";"no";32550
34;"low-grade";"married";"basic.9y";"no";"no";"no";32673
34;"low-grade";"married";"basic.9y";"no";"no";"no";32733
34;"low-grade";"married";"basic.9y";"no";"no";"no";32770
34;"low-grade";"married";"basic.9y";"no";"no";"no";32950
34;"low-grade";"married";"basic.9y";"no";"no";"no";33484
34;"low-grade";"married";"basic.9y";"no";"no";"no";34939
34;"low-grade";"married";"basic.9y";"no";"no";"no";39802
34;"low-grade";"married";"basic.9y";"no";"no";"no";40145
35;"low-grade";"married";"basic.9y";"no";"no";"no";534
35;"low-grade";"married";"basic.9y";"no";"no";"no";1375
35;"low-grade";"married";"basic.9y";"no";"no";"no";1473
35;"low-grade";"married";"basic.9y";"no";"no";"no";1657
35;"low-grade";"married";"basic.9y";"no";"no";"no";2183
35;"low-grade";"married";"basic.9y";"no";"no";"no";2334
35;"low-grade";"married";"basic.9y";"no";"no";"no";3475
35;"low-grade";"married";"basic.9y";"no";"no";"no";3733
35;"low-grade";"married";"basic.9y";"no";"no";"no";4631
35;"low-grade";"married";"basic.9y";"no";"no";"no";4702
35;"low-grade";"married";"basic.9y";"no";"no";"no";5773
35;"low-grade";"married";"basic.9y";"no";"no";"no";6390
35;"low-grade";"married";"basic.9y";"no";"no";"no";6441
35;"low-grade";"married";"basic.9y";"no";"no";"no";6767
35;"low-grade";"married";"basic.9y";"no";"no";"no";7858
35;"low-grade";"married";"basic.9y";"no";"no";"no";8175
35;"low-grade";"married";"basic.9y";"no";"no";"no";8428
35;"low-grade";"married";"basic.9y";"no";"no";"no";8783
35;"low-grade";"married";"basic.9y";"no";"no";"no";9213
35;"low-grade";"married";"basic.9y";"no";"no";"no";9265
35;"low-grade";"married";"basic.9y";"no";"no";"no";9756
35;"low-grade";"married";"basic.9y";"no";"no";"no";10497
35;"low-grade";"married";"basic.9y";"no";"no";"no";11580
35;"low-grade";"married";"basic.9y";"no";"no";"no";12468
35;"low-grade";"married";"basic.9y";"no";"no";"no";14584
35;"low-grade";"married";"basic.9y";"no";"no";"no";15249
35;"low-grade";"married";"basic.9y";"no";"no";"no";15311
35;"low-grade";"married";"basic.9y";"no";"no";"no";15364
35;"low-grade";"married";"basic.9y";"no";"no";"no";18279
35;"low-grade";"married";"basic.9y";"no";"no";"no";25078
35;"low-grade";"married";"basic.9y";"no";"no";"no";28189
35;"low-grade";"married";"basic.9y";"no";"no";"no";28380
35;"low-grade";"married";"basic.9y";"no";"no";"no";29197
35;"low-grade";"married";"basic.9y";"no";"no";"no";29455
35;"low-grade";"married";"basic.9y";"no";"no";"no";31380
35;"low-grade";"married";"basic.9y";"no";"no";"no";31534
35;"low-grade";"married";"basic.9y";"no";"no";"no";31750
35;"low-grade";"married";"basic.9y";"no";"no";"no";31878
35;"low-grade";"married";"basic.9y";"no";"no";"no";32137
35;"low-grade";"married";"basic.9y";"no";"no";"no";32230
35;"low-grade";"married";"basic.9y";"no";"no";"no";32262
35;"low-grade";"married";"basic.9y";"no";"no";"no";32395
35;"low-grade";"married";"basic.9y";"no";"no";"no";32993
35;"low-grade";"married";"basic.9y";"no";"no";"no";33173
35;"low-grade";"married";"basic.9y";"no";"no";"no";33420
35;"low-grade";"married";"basic.9y";"no";"no";"no";33531
35;"low-grade";"married";"basic.9y";"no";"no";"no";33668
35;"low-grade";"married";"basic.9y";"no";"no";"no";34058
35;"low-grade";"married";"basic.9y";"no";"no";"no";34537
36;"low-grade";"married";"basic.9y";"no";"no";"no";1109
36;"low-grade";"married";"basic.9y";"no";"no";"no";1367
36;"low-grade";"married";"basic.9y";"no";"no";"no";2918
36;"low-grade";"married";"basic.9y";"no";"no";"no";2934
36;"low-grade";"married";"basic.9y";"no";"no";"no";3003
36;"low-grade";"married";"basic.9y";"no";"no";"no";3295
36;"low-grade";"married";"basic.9y";"no";"no";"no";3334
36;"low-grade";"married";"basic.9y";"no";"no";"no";3363
36;"low-grade";"married";"basic.9y";"no";"no";"no";3743
36;"low-grade";"married";"basic.9y";"no";"no";"no";3838
36;"low-grade";"married";"basic.9y";"no";"no";"no";4324
36;"low-grade";"married";"basic.9y";"no";"no";"no";4901
36;"low-grade";"married";"basic.9y";"no";"no";"no";5826
36;"low-grade";"married";"basic.9y";"no";"no";"no";6753
36;"low-grade";"married";"basic.9y";"no";"no";"no";6843
36;"low-grade";"married";"basic.9y";"no";"no";"no";6899
36;"low-grade";"married";"basic.9y";"no";"no";"no";8481
36;"low-grade";"married";"basic.9y";"no";"no";"no";8703
36;"low-grade";"married";"basic.9y";"no";"no";"no";8704
36;"low-grade";"married";"basic.9y";"no";"no";"no";10057
36;"low-grade";"married";"basic.9y";"no";"no";"no";10952
36;"low-grade";"married";"basic.9y";"no";"no";"no";11947
36;"low-grade";"married";"basic.9y";"no";"no";"no";12159
36;"low-grade";"married";"basic.9y";"no";"no";"no";12239
36;"low-grade";"married";"basic.9y";"no";"no";"no";15710
36;"low-grade";"married";"basic.9y";"no";"no";"no";16512
36;"low-grade";"married";"basic.9y";"no";"no";"no";16637
36;"low-grade";"married";"basic.9y";"no";"no";"no";17459
36;"low-grade";"married";"basic.9y";"no";"no";"no";18352
36;"low-grade";"married";"basic.9y";"no";"no";"no";26535
36;"low-grade";"married";"basic.9y";"no";"no";"no";26768
36;"low-grade";"married";"basic.9y";"no";"no";"no";28446
36;"low-grade";"married";"basic.9y";"no";"no";"no";30294
36;"low-grade";"married";"basic.9y";"no";"no";"no";30696
36;"low-grade";"married";"basic.9y";"no";"no";"no";30700
36;"low-grade";"married";"basic.9y";"no";"no";"no";30895
36;"low-grade";"married";"basic.9y";"no";"no";"no";31286
36;"low-grade";"married";"basic.9y";"no";"no";"no";31287
36;"low-grade";"married";"basic.9y";"no";"no";"no";31433
36;"low-grade";"married";"basic.9y";"no";"no";"no";31748
36;"low-grade";"married";"basic.9y";"no";"no";"no";31820
36;"low-grade";"married";"basic.9y";"no";"no";"no";31874
36;"low-grade";"married";"basic.9y";"no";"no";"no";31887
36;"low-grade";"married";"basic.9y";"no";"no";"no";32054
36;"low-grade";"married";"basic.9y";"no";"no";"no";32474
36;"low-grade";"married";"basic.9y";"no";"no";"no";32663
36;"low-grade";"married";"basic.9y";"no";"no";"no";33297
36;"low-grade";"married";"basic.9y";"no";"no";"no";33388
36;"low-grade";"married";"basic.9y";"no";"no";"no";33752
36;"low-grade";"married";"basic.9y";"no";"no";"no";34776
36;"low-grade";"married";"basic.9y";"no";"no";"no";36734
36;"low-grade";"married";"basic.9y";"no";"no";"no";37295
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";180
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";371
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";522
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";775
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";935
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";1607
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";2898
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";2959
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";3763
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";3892
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";4697
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";5147
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";5238
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";5955
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";6320
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";6956
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";6973
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";7727
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";7879
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";7985
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";9465
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";9500
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";9949
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";11002
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";11351
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";11718
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";11808
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";11905
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";11910
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";11976
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";12104
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";12276
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";12370
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";12447
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";13929
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";14861
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";15003
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";15409
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";15411
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";24218
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";24848
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";24902
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";25120
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";25936
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";25938
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";26485
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";26991
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";28171
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";28460
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";29075
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";31082
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";31218
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";31684
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";32151
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";32242
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";32471
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";32772
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";33256
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";33659
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";33848
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";36145
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";36172
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";36898
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";37311
37,38;"low-grade";"married";"basic.9y";"no";"no";"no";37312
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";4147
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";9640
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";12912
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";15023
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";15111
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";16126
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";20572
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";25540
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";29259
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";32870
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";33308
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";33622
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";34194
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";34732
20,33;"low-grade";"married";"basic.4y";"no";"no";"yes";34784
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";450
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";1321
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";3237
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";4499
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";8841
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";10165
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";16337
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";25588
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";28895
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";29306
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";29406
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";31687
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";32297
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";32961
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";33601
34,38;"low-grade";"married";"basic.4y";"no";"no";"yes";33981
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";2420
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";2520
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";2715
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";4770
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";4962
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";6117
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";8078
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";13935
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";16561
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";26101
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";29054
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";33260
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";34673
26,32;"low-grade";"married";"basic.6y";"no";"no";"yes";34749
33,38;"blue-collar";"married";"basic.6y";"no";"no";"yes";5425
33,38;"blue-collar";"married";"basic.6y";"no";"no";"yes";5735
33,38;"blue-collar";"married";"basic.6y";"no";"no";"yes";8103
33,38;"blue-collar";"married";"basic.6y";"no";"no";"yes";14574
33,38;"blue-collar";"married";"basic.6y";"no";"no";"yes";16293
33,38;"blue-collar";"married";"basic.6y";"no";"no";"yes";26138
33,38;"blue-collar";"married";"basic.6y";"no";"no";"yes";29311
33,38;"blue-collar";"married";"basic.6y";"no";"no";"yes";31234
33,38;"blue-collar";"married";"basic.6y";"no";"no";"yes";33513
33,38;"blue-collar";"married";"basic.6y";"no";"no";"yes";33922
33,38;"blue-collar";"married";"basic.6y";"no";"no";"yes";34006
33,38;"blue-collar";"married";"basic.6y";"no";"no";"yes";34075
33,38;"blue-collar";"married";"basic.6y";"no";"no";"yes";39812
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";666
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";915
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";1368
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";3888
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";4104
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";5334
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";6567
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";10116
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";13895
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";15146
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";15443
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";15604
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";15733
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";16369
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";32291
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";33192
21,28;"low-grade";"married";"basic.9y";"no";"no";"yes";34987
29,30;"low-grade";"married";"basic.9y";"no";"no";"yes";3077
29,30;"low-grade";"married";"basic.9y";"no";"no";"yes";4970
29,30;"low-grade";"married";"basic.9y";"no";"no";"yes";5799
29,30;"low-grade";"married";"basic.9y";"no";"no";"yes";6291
29,30;"low-grade";"married";"basic.9y";"no";"no";"yes";11798
29,30;"low-grade";"married";"basic.9y";"no";"no";"yes";12014
29,30;"low-grade";"married";"basic.9y";"no";"no";"yes";12282
29,30;"low-grade";"married";"basic.9y";"no";"no";"yes";13344
29,30;"low-grade";"married";"basic.9y";"no";"no";"yes";15108
29,30;"low-grade";"married";"basic.9y";"no";"no";"yes";18158
29,30;"low-grade";"married";"basic.9y";"no";"no";"yes";31259
29,30;"low-grade";"married";"basic.9y";"no";"no";"yes";32461
29,30;"low-grade";"married";"basic.9y";"no";"no";"yes";32708
31,32;"low-grade";"married";"basic.9y";"no";"no";"yes";3036
31,32;"low-grade";"married";"basic.9y";"no";"no";"yes";6829
31,32;"low-grade";"married";"basic.9y";"no";"no";"yes";10812
31,32;"low-grade";"married";"basic.9y";"no";"no";"yes";13912
31,32;"low-grade";"married";"basic.9y";"no";"no";"yes";14114
31,32;"low-grade";"married";"basic.9y";"no";"no";"yes";15220
31,32;"low-grade";"married";"basic.9y";"no";"no";"yes";24349
31,32;"low-grade";"married";"basic.9y";"no";"no";"yes";30938
31,32;"low-grade";"married";"basic.9y";"no";"no";"yes";32781
31,32;"low-grade";"married";"basic.9y";"no";"no";"yes";33120
33;"low-grade";"married";"basic.9y";"no";"no";"yes";2740
33;"low-grade";"married";"basic.9y";"no";"no";"yes";3812
33;"low-grade";"married";"basic.9y";"no";"no";"yes";5974
33;"low-grade";"married";"basic.9y";"no";"no";"yes";9762
33;"low-grade";"married";"basic.9y";"no";"no";"yes";10644
33;"low-grade";"married";"basic.9y";"no";"no";"yes";12578
33;"low-grade";"married";"basic.9y";"no";"no";"yes";26544
